Fare,Age,Pclass,SibSp,Parch,Sex_male,Embarked_Q,Embarked_S,Survived,FamilySize,IsAlone,TicketGroupSize,Log_Fare,Sqrt_Fare,Title_Capt,Title_Col,Title_Don,Title_Dr,Title_Jonkheer,Title_Lady,Title_Major,Title_Master,Title_Miss,Title_Mlle,Title_Mme,Title_Mr,Title_Mrs,Title_Ms,Title_Rev,Title_Sir,Title_the Countess,Age_Group_Child,Age_Group_nan
0.5238635576190146,1.2018099353148226,0.0,0.0,0.0,1.0,0.0,1.0,1,1.0,1,1,0.421248924135102,0.723784192711484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0452931189799736,0.8175607187083667,1.0,0.125,0.1666666666666666,1.0,1.0,0.0,0,1.2916666666666663,0,2,0.044297342716502645,0.21282180099786208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2840412999792114,0.5101613454232019,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.33413279522034667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0629807359157369,0.2027619721380371,0.5,0.0,0.0,0.0,0.0,1.0,1,1.0,1,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0629807359157369,-0.7962859910387481,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2858429769246761,-0.7962859910387481,1.0,0.125,0.0,0.0,0.0,1.0,1,1.125,0,1,-0.3366524205479082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5000433095419583,-2.025883484179407,0.5,0.125,0.1666666666666666,1.0,0.0,1.0,1,1.2916666666666663,0,3,0.40549398071931875,0.7071374049942192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5745703693437738,1.1249600919935314,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,1,0.453982453696959,0.7580042014024552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5.719743953987942,2.200857898491608,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,2,1.9050500517240276,2.391598618913287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2903558311967292,-0.1046374011471275,1.0,0.0,0.0,1.0,1.0,0.0,0,1.0,1,1,-0.3429916052744054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2620227288476197,0.9712604053509488,1.0,0.0,0.1666666666666666,1.0,0.0,1.0,0,1.1666666666666663,0,1,-0.30384225275243315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2903558311967292,-0.1046374011471275,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,1,1,-0.3429916052744054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0629807359157369,-0.4120367744322922,0.5,0.0,0.0,0.0,0.0,1.0,0,1.0,1,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2145641327697318,-0.1046374011471275,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.24151647041180774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.3861738618252373,-0.1046374011471275,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0,2.333333333333333,0,7,1.219700629653568,1.5447245261939868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3446746587208094,0.3564616587806195,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.4226234624205656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3130933407248285,1.2402348569754682,1.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1,-0.37555686313005193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.277362968609244,-0.8731358343600393,1.0,0.0,0.0,1.0,0.0,1.0,1,1.0,1,1,-0.32484821415469367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1728786986348832,-2.1027333275006983,1.0,0.0,0.1666666666666666,0.0,0.0,1.0,0,1.1666666666666663,0,2,-0.18980391833575636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0604514586653731,0.2027619721380371,1.0,0.125,0.0,1.0,0.0,1.0,0,1.125,0,2,0.058694721853735664,0.24586878343005056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1876732381678331,-0.2583370877897099,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1,2,0.17199613105942266,0.4332126939135476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2903558311967292,-1.0268355210026217,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,1,1,-0.3429916052744054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7165910193333795,0.8175607187083667,0.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1,1,0.5403403586288423,0.8465169929383459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3206725105675282,-0.4120367744322922,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.3866519563101637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.283495599750537,0.4333115021019107,0.5,0.0,0.0,0.0,0.0,1.0,1,1.0,1,1,0.24958729300260246,0.5324430483634255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3120106021758714,-0.5657364610748746,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.3739818513068788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0629807359157369,0.0490622854954548,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2903558311967292,-0.1046374011471275,1.0,0.125,0.0,1.0,1.0,0.0,0,1.125,0,1,-0.3429916052744054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.279883583951216,0.125912128816746,0.0,0.125,0.0,0.0,0.0,0.0,1,1.125,0,3,1.6639040489810106,2.068787950455826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2827766613540295,-0.1814872444684187,1.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1,1,-0.332367996444908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5433528515002425,0.9712604053509488,0.5,0.125,0.0,1.0,0.0,1.0,0,1.125,0,2,0.4339572261104797,0.7371247190945658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.6781538008454024,0.2027619721380371,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,1,1.3024109417421594,1.6365065844185909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1712545908114476,0.0490622854954548,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.1878422769380683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.277362968609244,-1.0268355210026217,1.0,0.0,0.0,1.0,0.0,1.0,1,1.0,1,1,-0.32484821415469367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0629807359157369,-0.1814872444684187,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.277362968609244,1.6629089952425695,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.32484821415469367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2840412999792114,-0.1046374011471275,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.33413279522034667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.27185399487215,0.6638610320657843,0.0,0.125,0.0,1.0,0.0,1.0,1,1.125,0,2,1.4520479238435369,1.8088266901149348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2210605640634745,-0.5657364610748746,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.24982198204322528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1712545908114476,-0.7962859910387481,0.5,0.0,0.0,1.0,0.0,1.0,1,1.0,1,1,-0.1878422769380683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3120106021758714,-0.6810112260568114,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.3739818513068788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0629807359157369,-0.8731358343600393,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.06505143763353603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4769463308156052,-0.1046374011471275,1.0,0.375,0.1666666666666666,0.0,0.0,1.0,0,1.5416666666666663,0,4,0.3899766662713167,0.690613010893659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.9892592335943453,0.4333115021019107,0.0,0.125,0.0,0.0,0.0,1.0,1,1.125,0,2,1.383605557924846,1.728947435173882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2892730926477721,-0.0277875578258363,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.34146701951388614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0413259649365948,2.277707741812899,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.042204162750455194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7333734668422146,-1.8721837975368247,1.0,0.5,0.3333333333333333,0.0,0.0,1.0,1,1.8333333333333333,0,4,0.5500694905986551,0.8563722711777949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1712545908114476,-0.4120367744322922,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.1878422769380683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2990177395883861,-0.1046374011471275,1.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1,1,-0.35527269838527875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5000433095419583,1.1249600919935314,0.5,0.125,0.0,1.0,0.0,1.0,0,1.125,0,1,0.40549398071931875,0.7071374049942192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5108706950315294,-1.6416342675729512,0.5,0.0,0.3333333333333333,0.0,0.0,1.0,1,1.3333333333333333,0,3,0.41268610387202437,0.7147521913443353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1712545908114476,-0.7962859910387481,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.1878422769380683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.094380153835493,0.2796118154593283,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.0991356568390418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.1046374011471275,1.0,0.125,0.0,0.0,0.0,0.0,0,1.125,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0452931189799736,-0.1046374011471275,1.0,0.125,0.0,0.0,1.0,0.0,1,1.125,0,2,0.044297342716502645,0.21282180099786208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1712545908114476,-0.0277875578258363,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.1878422769380683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3174242949206569,-0.5657364610748746,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.38188183488136807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3130933407248285,0.0490622854954548,1.0,0.0,0.0,1.0,0.0,0.0,0,1.0,1,1,-0.37555686313005193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.27185399487215,1.1249600919935314,0.0,0.25,0.0,1.0,1.0,0.0,0,1.25,0,2,1.4520479238435369,1.8088266901149348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2892730926477721,-0.335186931111001,1.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1,1,-0.34146701951388614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0019835770216894,-0.4120367744322922,0.5,0.0,0.3333333333333333,0.0,0.0,1.0,1,1.3333333333333333,0,2,0.0019816123304375243,0.04453736657784562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6500935486106298,0.5870111887444931,0.0,0.125,0.1666666666666666,1.0,0.0,1.0,1,1.2916666666666663,0,2,0.9745949407375543,1.2845596710976994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5000433095419583,1.893458525206443,0.5,0.125,0.0,1.0,0.0,1.0,0,1.125,0,2,0.40549398071931875,0.7071374049942192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3120106021758714,-0.1046374011471275,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.3739818513068788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1728786986348832,-0.0277875578258363,1.0,0.125,0.1666666666666666,0.0,0.0,1.0,0,1.2916666666666663,0,2,-0.18980391833575636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5238635576190146,2.5082572717767726,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,0.421248924135102,0.723784192711484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0712788441549442,0.0490622854954548,1.0,0.125,0.0,1.0,0.0,1.0,0,1.125,0,2,0.06885311626626012,0.2669809808861751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2493893354583881,0.8944105620296577,1.0,0.0,0.3333333333333333,0.0,0.0,1.0,0,1.3333333333333333,0,2,0.2226549003104628,0.4993889620910619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0342838334141777,-0.0277875578258363,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1,1.3333333333333333,0,1,0.03370923881845429,0.18515894095122087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8041109417226804,-0.1046374011471275,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,1,1.3360823087485836,1.6745479813139665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.120270598018155,0.0490622854954548,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1,3,1.4159188403352756,1.7664287695851637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.56273820248077,0.4333115021019107,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,3,3.116299793488041,4.643569553961776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5000433095419583,1.5860591519212783,0.5,0.0,0.1666666666666666,0.0,0.0,1.0,1,1.1666666666666663,0,2,0.40549398071931875,0.7071374049942192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2903558311967292,-0.1046374011471275,1.0,0.0,0.0,1.0,1.0,0.0,0,1.0,1,1,-0.3429916052744054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7333734668422146,-2.025883484179407,1.0,0.5,0.3333333333333333,1.0,0.0,1.0,1,1.8333333333333333,0,4,0.5500694905986551,0.8563722711777949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8236002356039083,1.7397588385638607,0.0,0.125,0.1666666666666666,1.0,0.0,1.0,0,1.2916666666666663,0,3,1.3411924488258147,1.6803571750089052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6260047813734322,0.8175607187083667,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.9835122660702682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2903558311967292,-0.1046374011471275,1.0,0.0,0.0,0.0,1.0,0.0,0,1.0,1,1,-0.3429916052744054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1712545908114476,0.5101613454232019,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.1878422769380683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.092842665095974,-1.0268355210026217,1.0,0.5,0.1666666666666666,1.0,0.0,1.0,0,1.6666666666666663,0,6,0.7385232686822532,1.0453911541121697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2892730926477721,-0.335186931111001,1.0,0.125,0.0,1.0,0.0,1.0,1,1.125,0,1,-0.34146701951388614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.020385801399765,2.200857898491608,0.0,0.0,0.1666666666666666,0.0,0.0,1.0,1,1.1666666666666663,0,3,1.9488181739919677,2.453647448473347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5.248211315917122,0.4333115021019107,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1,3,1.832295233335033,2.290897491359472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7165910193333795,-0.1046374011471275,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,2,0.5403403586288423,0.8465169929383459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6260047813734322,-0.335186931111001,1.0,0.0,0.0,1.0,0.0,1.0,1,1.0,1,4,-0.9835122660702682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2185312868131106,0.8944105620296577,0.5,0.0,0.1666666666666666,0.0,0.0,1.0,1,1.1666666666666663,0,2,0.19764627025173245,0.46747330064198384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6602886147876099,0.5870111887444931,0.0,0.0,0.1666666666666666,1.0,0.0,0.0,0,1.1666666666666663,0,1,0.5069914515856865,0.8125814511712718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2903558311967292,-0.1046374011471275,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,1,1,-0.3429916052744054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7503334834730784,2.585107115098064,0.0,0.125,0.0,0.0,0.0,1.0,1,1.125,0,3,1.321844764954531,1.6584129411799338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2903558311967292,1.2018099353148226,1.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1,1,-0.3429916052744054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6260047813734322,-0.1046374011471275,0.5,0.0,0.0,1.0,0.0,1.0,0,1.0,1,3,-0.9835122660702682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6353856281615965,-1.7184841108942424,1.0,0.5,0.1666666666666666,1.0,1.0,0.0,0,1.6666666666666663,0,5,0.49187863474185484,0.7971108004296494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2510134432818238,0.4333115021019107,1.0,0.125,0.1666666666666666,0.0,0.0,1.0,1,1.2916666666666663,0,2,0.22395397745567205,0.5010124182910278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2903558311967292,2.738806801740646,1.0,0.0,0.0,1.0,1.0,0.0,0,1.0,1,1,-0.3429916052744054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2858429769246761,-0.1046374011471275,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1,1,-0.3366524205479082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
